timestamp,open,high,low,close,volume
2026-01-12 15:36:33.635267,1.7741461520312822,1.8456434588945496,1.7616670953746807,1.7687636094586974,55227777.765609
2026-01-12 16:36:33.635267,2.0987057784937764,2.135284759036338,2.0789101913293098,2.1103605033018216,31008704.897442814
2026-01-12 17:36:33.635267,1.90054860166234,2.054791451385156,1.8606161882010641,1.907872410437941,14021327.783625163
2026-01-12 18:36:33.635267,1.9420330559374632,1.977543093805538,1.9182002995822727,1.945680147244219,33892450.96948491
2026-01-12 19:36:33.635267,1.7801171913813247,1.877184321836898,1.627822285637514,1.7799778669056259,24516453.18357972
2026-01-12 20:36:33.635267,1.8840037977873503,1.9540221315557365,1.625119008676353,1.8810825197835122,25527593.823768638
2026-01-12 21:36:33.635267,1.9566368565526588,2.0361278299246317,1.774424240018117,1.9609062031880728,26162848.62303928
2026-01-12 22:36:33.635267,1.8197528348073144,2.0065980189992043,1.6564714538553258,1.818733797726775,28399952.135291487
2026-01-12 23:36:33.635267,1.9947005223317338,2.0526526677771124,1.959459799341252,1.9992310774329034,26044679.790331364
2026-01-13 00:36:33.635267,1.8830770438531708,2.027905105040944,1.8304965922550223,1.8865379985696091,15519879.453516586
2026-01-13 01:36:33.635267,1.9171399234865145,1.983400314990922,1.8499010892166379,1.9252645075382044,13673310.663995687
2026-01-13 02:36:33.635267,1.8866014241625828,2.0345412976084942,1.703650412245295,1.8918412563953881,55732466.862820126
2026-01-13 03:36:33.635267,2.192022234870252,2.2881603666551484,2.1320146931095825,2.200947194190738,35323968.91318108
2026-01-13 04:36:33.635267,1.9606186384577418,1.9898362943932915,1.7211155176609492,1.966375438043637,28605979.11116119
2026-01-13 05:36:33.635267,1.8528696320735047,1.8557581771154885,1.6892537811888897,1.8470313039291164,37387709.85362014
2026-01-13 06:36:33.635267,2.0689331810139318,2.179328436556863,2.0441586334133004,2.0748427411929002,37157375.46291657
2026-01-13 07:36:33.635267,1.8474042128432933,1.909866019210566,1.7537367903223968,1.8329293021797746,32131001.031623557
2026-01-13 08:36:33.635267,2.005930203417937,2.0238243965011904,1.9443728690077509,2.002965906608185,48681206.427690275
2026-01-13 09:36:33.635267,1.7563958535918447,1.8051109720935565,1.7476178945064784,1.755422457144568,20463335.835513663
2026-01-13 10:36:33.635267,1.8218104824060428,1.9294825136715275,1.7501448897157468,1.82651388962936,38667947.53610421
2026-01-13 11:36:33.635267,2.0118745874901998,2.0673349149362084,1.9411542829128385,2.007656642147329,18049387.020659443
2026-01-13 12:36:33.635267,2.0739067062540006,2.174226251878896,1.8462464800277554,2.0774943592649664,23485410.880972244
2026-01-13 13:36:33.635267,2.008829114262513,2.059701976468721,1.978170220381753,2.0080940926983915,14935658.289504988
2026-01-13 14:36:33.635267,1.989722281869926,2.186910770872068,1.8816726360737224,1.9745571819357224,16190865.331533829
2026-01-13 15:36:33.635267,1.953049192604933,2.0075830491713273,1.7950289473977616,1.9536121839764138,30196905.606913455
2026-01-13 16:36:33.635267,1.8244993809763665,1.8499524718856102,1.707423600657093,1.8182304497057051,27556825.76979812
2026-01-13 17:36:33.635267,1.9023649949993682,2.019042181047714,1.8461700477172427,1.9063865732859018,15735224.271482924
2026-01-13 18:36:33.635267,1.9380063246976929,2.109676776381091,1.7591683896743453,1.938209769800028,30101660.930546872
2026-01-13 19:36:33.635267,2.140900090061787,2.361989602620897,2.076183247469163,2.1295868687194783,19248316.694441646
2026-01-13 20:36:33.635267,2.035094741068723,2.231830922562504,1.9934802233919535,2.0389297664588604,49176043.98217593
2026-01-13 21:36:33.635267,1.8007480170629255,1.9320684750791708,1.7846082302582014,1.791009678336348,43836306.60206451
2026-01-13 22:36:33.635267,2.04259206182246,2.113109367356488,1.8790456028419755,2.0382643053013196,25910475.553504165
2026-01-13 23:36:33.635267,1.9482455342382266,2.258126016004097,1.874870195065507,1.9515385610456204,15009590.680797298
2026-01-14 00:36:33.635267,1.9208273600275647,1.9886077439567578,1.8081596263160173,1.9171900226049585,30451477.186364207
2026-01-14 01:36:33.635267,2.08295451902298,2.1070289840786476,2.013630085401538,2.0768948390715427,15751060.508732313
2026-01-14 02:36:33.635267,2.1360469877994603,2.336507699875117,2.064427848716122,2.1320697611465915,16683703.073404403
2026-01-14 03:36:33.635267,2.1094150449055307,2.3809041048041197,2.0790830521271415,2.11939884226583,42691279.74547266
2026-01-14 04:36:33.635267,1.8952151288586874,2.140608973375907,1.8426273362905776,1.8993584111916668,23999934.409281667
2026-01-14 05:36:33.635267,1.9615438437617652,2.11153957082083,1.9475981240180817,1.9630014821070754,20359824.038849644
2026-01-14 06:36:33.635267,2.0422836411909184,2.174563685541769,1.7781954712553938,2.042739785571916,23960285.502430633
2026-01-14 07:36:33.635267,2.1301996986826333,2.209980550153245,2.0881144043673263,2.1262406040358206,38002087.42427008
2026-01-14 08:36:33.635267,1.9435196585168826,2.0401376237805198,1.8938162740623397,1.9424841144026037,15721716.678066922
2026-01-14 09:36:33.635267,1.9702348779059442,2.0508619365796816,1.8939507728695102,1.978159450092876,29945632.981843762
2026-01-14 10:36:33.635267,1.8700056354528152,1.9657597991542006,1.7781161916764836,1.8678751490999093,16309198.46667123
2026-01-14 11:36:33.635267,1.8605997520801243,1.8638727542765925,1.8298043749296422,1.8571978165412673,50084510.43406688
2026-01-14 12:36:33.635267,2.107955670602968,2.1326615507993414,2.014914959623904,2.104421565330891,23594391.312759865
2026-01-14 13:36:33.635267,2.1837596775499466,2.242604103168338,1.9959432350430513,2.1767020646397337,32540656.03904156
2026-01-14 14:36:33.635267,1.995920817728889,2.0804319147385764,1.8142329860812667,1.9909399509285217,27127881.940884456
2026-01-14 15:36:33.635267,2.1316676990611527,2.2586124014532976,2.045417622306984,2.1287352805568056,27262806.713855214
2026-01-14 16:36:33.635267,2.044305599969139,2.06296980345422,1.8090339860658373,2.044736011040018,22622760.95372876
2026-01-14 17:36:33.635267,1.9101002989593947,2.0966184193379815,1.7974880780397797,1.9196657685000542,30434825.93734531
2026-01-14 18:36:33.635267,2.046410841899167,2.1907884145080416,1.9520102220106594,2.0437767107668146,34577812.94038546
2026-01-14 19:36:33.635267,2.200687805570737,2.2331770661599895,2.0869825968846705,2.199317492080934,40223298.57260794
2026-01-14 20:36:33.635267,1.9942077171695702,2.0843963320239465,1.7498193216212758,1.9925842859993539,46260303.41848779
2026-01-14 21:36:33.635267,2.193572263720589,2.4557391652830214,2.0769133746133526,2.2020064896694866,70306603.04964033
2026-01-14 22:36:33.635267,1.6882929291752187,1.7079175126422044,1.5652763482512202,1.6937861650104313,59324340.29623325
2026-01-14 23:36:33.635267,2.1074754156715225,2.1239342136666797,2.001022939466274,2.100837905368237,20287705.51989468
2026-01-15 00:36:33.635267,2.0054262912530976,2.1956457659398665,1.9970524902976583,2.005664294332339,18148295.122402232
2026-01-15 01:36:33.635267,1.961079422540831,2.0374675138059137,1.8387731860218777,1.9570781721234864,16732402.21261938
2026-01-15 02:36:33.635267,2.005254202955053,2.1359314092630517,1.9489593420477247,2.0050838607982233,40549685.36043392
2026-01-15 03:36:33.635267,1.7591632582813888,1.9615015284070987,1.681220291565018,1.759006234576719,43380405.036893785
2026-01-15 04:36:33.635267,1.970618497810183,2.1153641986840674,1.9461028842724402,1.965087069685726,25248747.480442118
2026-01-15 05:36:33.635267,2.033957743516299,2.115109439427082,1.958702437594187,2.037111465413853,27139358.546620555
2026-01-15 06:36:33.635267,2.1860735302985055,2.2224556453676043,1.919449344210315,2.1854433307657644,42533202.38403771
2026-01-15 07:36:33.635267,1.9242206568559372,2.045407509251748,1.7384430668766102,1.9268929218011253,19827952.724630598
2026-01-15 08:36:33.635267,1.8890197174815637,1.9397357704011209,1.7018879376100382,1.891485247093882,14066176.89624072
2026-01-15 09:36:33.635267,1.926142100207948,2.0611344065567487,1.909833884602886,1.927930287110244,29273515.09032737
2026-01-15 10:36:33.635267,2.1091481890823545,2.353018555178506,1.9873794369282014,2.1077435859851796,19133087.545983173
2026-01-15 11:36:33.635267,2.0278972348792292,2.226300967343233,1.8612016072386746,2.030813983064971,26920913.861499198
2026-01-15 12:36:33.635267,1.9305938085797796,1.9863087594534994,1.8949661507601268,1.923348040330017,24806038.05509617
2026-01-15 13:36:33.635267,2.0485384986056525,2.199268417772616,1.9332560416758533,2.0540512062303318,22785280.48348108
2026-01-15 14:36:33.635267,1.9993940126902727,2.024968117453128,1.979165278253602,2.000515531569937,26083901.75176677
2026-01-15 15:36:33.635267,2.1109428462079163,2.3458405009090324,1.915675848912304,2.1137312660675214,39042121.69848984
2026-01-15 16:36:33.635267,1.909838472669476,1.9457632876694593,1.7294823616868815,1.9015838234561186,16347142.007047668
2026-01-15 17:36:33.635267,1.948256004340966,1.9703033693266694,1.9383434193695324,1.9471078642876392,13336547.295123858
2026-01-15 18:36:33.635267,1.9451643328408734,2.0004825763601652,1.7859908202347607,1.939161592938411,30252572.055539783
2026-01-15 19:36:33.635267,1.8037872748973771,1.9909196592462408,1.7667351221097733,1.8118621668066155,43195075.20898384
2026-01-15 20:36:33.635267,2.027496786103455,2.0951499799565467,1.9109968494490652,2.0258737557282007,14355205.200717425
2026-01-15 21:36:33.635267,2.0270143889869225,2.0933137362772323,1.9628273742301248,2.0216189056803993,17049433.157934446
2026-01-15 22:36:33.635267,1.989835710060435,2.1356998053091187,1.6718181208506853,1.9893446364222496,18834094.724468295
2026-01-15 23:36:33.635267,1.9659132117719789,2.3042071371990858,1.9288435475265224,1.959649308132502,33994484.763287984
2026-01-16 00:36:33.635267,1.8155100455674757,1.828632294685254,1.7649813820770388,1.8183318517635767,30218419.909856826
2026-01-16 01:36:33.635267,1.9457323603954206,2.149631670428333,1.882997012635563,1.9375403577650037,11328727.76428169
2026-01-16 02:36:33.635267,1.9611962648832792,2.1490003885393687,1.7961090552881078,1.9477631378149467,15605100.618579334
2026-01-16 03:36:33.635267,1.8901872083884557,1.9505526313114174,1.763226855948765,1.8922469488652234,19870939.22842372
2026-01-16 04:36:33.635267,1.9692401121639027,2.0492864673388715,1.884230080275242,1.9718755387370903,23076583.605087396
2026-01-16 05:36:33.635267,2.054071336896258,2.1091062134141882,1.8920146899247894,2.0451541510070985,36643064.39897811
2026-01-16 06:36:33.635267,2.2597527718244885,2.3923262075984737,2.000599287555285,2.2490949486226444,39821141.48160187
2026-01-16 07:36:33.635267,2.0144197351814075,2.0617979333690326,1.97232645229565,2.0175844780062704,16144460.008069908
2026-01-16 08:36:33.635267,2.0269621732310097,2.1305736337400996,1.9614228274711092,2.0295205065166018,20457534.327516858
2026-01-16 09:36:33.635267,1.9865371148552375,2.1423814847602847,1.97123162318148,1.9882178624333233,46533774.30981561
2026-01-16 10:36:33.635267,1.7611752349755938,1.784623938212924,1.724698748262412,1.7683074405017385,38047226.89226224
2026-01-16 11:36:33.635267,1.9916644530324774,2.028223878487964,1.9310730050347458,1.9971685613916157,15164368.058101796
2026-01-16 12:36:33.635267,2.003815978399765,2.123016105220358,1.9219769147408707,2.0098705572871656,49555632.80278767
2026-01-16 13:36:33.635267,2.3407660094750873,2.4705038266522736,2.3328477108684185,2.3461701606851695,50946758.16595569
2026-01-16 14:36:33.635267,1.9808263505984982,2.0146693268987366,1.84449090708022,1.9810324862645852,18091975.524552915
2026-01-16 15:36:33.635267,2.048100028863867,2.0985762707445743,1.907064929146607,2.0466619537176194,16590296.30297614
2026-01-16 16:36:33.635267,2.0143183743247923,2.122009421251232,1.9165325251406506,2.004992150373067,29012860.147985563
2026-01-16 17:36:33.635267,1.8606096313318214,1.9627959641082304,1.7314446024791046,1.866199013309101,56739032.74804594
2026-01-16 18:36:33.635267,2.1734463530877455,2.367930561503324,2.073346849576871,2.1670471339901223,16033003.334053323
2026-01-16 19:36:33.635267,2.1144263521350632,2.1574230362245714,2.0488941970474146,2.1157846150482764,14752835.94895578
2026-01-16 20:36:33.635267,2.123354204908748,2.133786893472617,1.896206622311828,2.1236693385994347,40200210.6202971
2026-01-16 21:36:33.635267,1.9099225031014928,1.9982909642675266,1.8215289784362396,1.906063756173558,46734406.73621095
2026-01-16 22:36:33.635267,2.2071319463117476,2.5437455762231673,2.047472700670335,2.2145910567562734,57750756.779334754
2026-01-16 23:36:33.635267,1.8533780351036793,1.9563767532283072,1.736019426240147,1.8512542221320563,40915287.8472586
2026-01-17 00:36:33.635267,2.1081004637763603,2.206569999096979,2.0405324135019023,2.107048295251692,43195091.01067202
2026-01-17 01:36:33.635267,2.3432764342259285,2.3869909362363377,2.2671280007336376,2.3398196927302197,64623209.07216222
2026-01-17 02:36:33.635267,1.9104373368089564,1.923623433676754,1.8117271992171777,1.9087814575721491,16864402.659247823
2026-01-17 03:36:33.635267,1.979086657544845,2.0323698747411045,1.9287368009108403,1.964615495442353,20045324.94275756
2026-01-17 04:36:33.635267,2.0500978142702415,2.253243595198777,1.9724741719879,2.0540276208980512,22330018.597108934
2026-01-17 05:36:33.635267,1.9755109886618478,2.048693649778779,1.8034588286986886,1.9786629807150513,32874236.40000931
2026-01-17 06:36:33.635267,1.8486701838390558,1.947003681930972,1.6527323293726592,1.8521326004900893,36064090.514212295
2026-01-17 07:36:33.635267,2.0564196359106175,2.222523898209946,1.9312955491131156,2.0598522382722515,33082426.422227282
2026-01-17 08:36:33.635267,1.914089129739254,1.9586476067012435,1.9014573097282208,1.9177561890639192,40415214.038588144
2026-01-17 09:36:33.635267,2.1293514854343822,2.3019793599815275,2.0113945732242557,2.1217829803173225,40986389.45200863
2026-01-17 10:36:33.635267,1.9504373388272003,2.003243328485069,1.838740458307787,1.9421607958448692,62204230.27597136
2026-01-17 11:36:33.635267,2.279262795128744,2.2951505728963957,2.2033698518482536,2.283172131224409,53497396.687599435
2026-01-17 12:36:33.635267,1.9613893455605986,2.1632316463070405,1.9106162469845906,1.9662993261681803,21705551.5591746
2026-01-17 13:36:33.635267,2.032551824234181,2.1783887172374112,1.8527962509953246,2.0296813541396346,37576445.823429994
2026-01-17 14:36:33.635267,2.1853471192865954,2.2931292391708737,2.096422652318069,2.188973524156676,44208629.91896682
2026-01-17 15:36:33.635267,1.924141018419934,2.0205713508118235,1.7406560007410525,1.9204943923996216,34298108.21443289
2026-01-17 16:36:33.635267,2.116592045598287,2.1476392613752924,1.9751362037182703,2.1153043137741747,25959024.084524296
2026-01-17 17:36:33.635267,2.2631607455195275,2.4370168719868324,2.1298766188354863,2.273498873131734,69091212.30253261
2026-01-17 18:36:33.635267,1.8933753695872855,2.006064535093277,1.8348135839484685,1.8846259641410754,47219092.696580835
2026-01-17 19:36:33.635267,2.133218517226538,2.136533166958889,2.0834632764107175,2.1217871069492418,12062859.160189956
2026-01-17 20:36:33.635267,2.1325007657953527,2.1991647558560867,1.873123869258138,2.1364283031018676,22972551.82882507
2026-01-17 21:36:33.635267,2.2121513210757637,2.3135181569838563,1.793189775544554,2.214727280740491,45478527.37855984
2026-01-17 22:36:33.635267,1.9472491702894434,1.9730961976921142,1.8686374628961844,1.945580647773256,11311668.027211092
2026-01-17 23:36:33.635267,1.9407471152270228,1.989055565285819,1.9105685129905097,1.938801778968778,52450717.03682265
2026-01-18 00:36:33.635267,2.195081027329989,2.3064305606051563,2.112692689658925,2.190752903996684,14125928.134174023
2026-01-18 01:36:33.635267,2.176232853865852,2.1817303422045575,2.0407122665578386,2.163187505838534,10564149.1195907
2026-01-18 02:36:33.635267,2.159834731430746,2.306646325044862,2.111624479013481,2.1609818706827926,15306616.26278457
2026-01-18 03:36:33.635267,2.1737405062330395,2.5685834191046664,1.9369606436634808,2.17895887683506,32502704.947802205
2026-01-18 04:36:33.635267,2.03316656948895,2.1022352267383533,2.006373311195879,2.0416146846611998,23356594.83946415
2026-01-18 05:36:33.635267,2.1666907322972557,2.296491336249128,2.100074789754662,2.171452271383619,15023767.42109287
2026-01-18 06:36:33.635267,2.1842503178557724,2.501690296125424,2.089352938128296,2.1844674122338987,29805949.55134786
2026-01-18 07:36:33.635267,2.0600919809850167,2.181006311331456,1.9898584540904753,2.0490605080424227,50703255.60132597
2026-01-18 08:36:33.635267,2.4274237956743168,2.529173020396743,2.3014565246445784,2.431199043960396,33409623.00894233
2026-01-18 09:36:33.635267,2.2251268405669213,2.504853628912634,2.1339290991366116,2.2236339730908234,41882206.978736
2026-01-18 10:36:33.635267,1.9973468842062407,2.0075237692541927,1.922731118202576,1.9974452957157485,41536549.28790813
2026-01-18 11:36:33.635267,2.267260055312993,2.365733362986691,2.102521126784449,2.2592055811650145,47833489.2240498
2026-01-18 12:36:33.635267,2.049037643892347,2.0636862802143905,1.9729649709947787,2.033621174032529,49854221.129590705
2026-01-18 13:36:33.635267,2.2837123766173795,2.484011493702318,2.1719075272734125,2.28735523301473,24008043.543836657
2026-01-18 14:36:33.635267,2.3448423569077015,2.4478487525641044,2.2754195716049344,2.3482903947327083,43247560.37369212
2026-01-18 15:36:33.635267,2.0719830545084017,2.1715487882338893,1.8507183625180692,2.0655128713144744,53658029.62386816
2026-01-18 16:36:33.635267,2.3316400694784356,2.4026450870666465,2.3176421757885945,2.3268800304080854,21736423.586332727
2026-01-18 17:36:33.635267,2.260524801407562,2.3850925346960254,2.14952423796213,2.248070218185485,19419707.95267335
2026-01-18 18:36:33.635267,2.3175718013979565,2.3385460055590594,2.154192970435214,2.3135190145183624,28097152.219080333
2026-01-18 19:36:33.635267,2.4849095280979303,2.7378801836916766,2.4214723797205018,2.487590843243205,43514047.87375787
2026-01-18 20:36:33.635267,2.167469308183061,2.2125651504823836,2.0661369147197077,2.163635423039635,22610969.397347637
2026-01-18 21:36:33.635267,2.102620088811819,2.1340348402439204,1.980809133881129,2.0956497257480655,14190908.56723231
2026-01-18 22:36:33.635267,2.0852995240870245,2.123297682537156,2.0359587415041545,2.080179274002978,12613348.367298322
2026-01-18 23:36:33.635267,2.0966661068329535,2.296678052233171,2.078052302152954,2.0934802024089953,27177071.044116262
2026-01-19 00:36:33.635267,2.208461896863866,2.325694146844838,1.9927281689798302,2.2014173084912927,18585380.44776341
2026-01-19 01:36:33.635267,2.2743614163196906,2.284882785867888,2.2101723369110795,2.266411102793789,13718500.64034231
2026-01-19 02:36:33.635267,2.2693393372901416,2.292010094477687,2.1323270597946227,2.2599684302342142,22064564.562876604
2026-01-19 03:36:33.635267,2.3515865824585527,2.8048556084466396,2.2579599199602494,2.347018979204042,31085121.191113148
2026-01-19 04:36:33.635267,2.2257180503358653,2.27358229700922,2.152488244304975,2.2268344832479365,45984115.14668782
2026-01-19 05:36:33.635267,2.4539620837483223,2.571046830355331,2.436574645368907,2.4528824694598756,44745073.6766195
2026-01-19 06:36:33.635267,2.1995818969266683,2.2546075719698493,2.183768028373653,2.191649163823886,68496103.67953607
2026-01-19 07:36:33.635267,2.6678371902920976,2.867656840210958,2.5588820348092467,2.674391608000391,52466652.33094224
2026-01-19 08:36:33.635267,2.332818006304282,2.353464165274849,2.22451196122523,2.3302407136411767,44350596.99428115
2026-01-19 09:36:33.635267,2.111601287610351,2.3034017790187855,2.054254006710877,2.114095955587301,14872776.801387623
2026-01-19 10:36:33.635267,2.0865127230225258,2.2084014355189256,2.016684993066509,2.0863328092209734,36332940.368060306
2026-01-19 11:36:33.635267,2.3241576191500446,2.41654183764369,2.23430852992018,2.3152777058635015,21277030.879517265
2026-01-19 12:36:33.635267,2.2124186209546157,2.466338724337964,1.918297421465765,2.211150974283305,30119918.085426975
2026-01-19 13:36:33.635267,2.355692032129558,2.5162657236830417,2.192377778963245,2.3553639072210495,16823911.343337186
2026-01-19 14:36:33.635267,2.3103399481450944,2.390262519636812,2.2446087626597104,2.3198037462557366,25732319.935093004
2026-01-19 15:36:33.635267,2.2436599872328546,2.4189063449581902,2.115481090165086,2.238648189649037,23440703.27262455
2026-01-19 16:36:33.635267,2.131708422043561,2.144358922283118,2.032322967990217,2.1275884479821086,22791666.84512525
2026-01-19 17:36:33.635267,2.049355652386641,2.1464693294735078,1.9819027732136678,2.0361415737563995,35308235.405330196
2026-01-19 18:36:33.635267,2.1855685230904367,2.258059417707586,2.04135232202513,2.187588399379531,42328588.561545216
2026-01-19 19:36:33.635267,2.3889755014921845,2.517443345982355,2.2904179738492396,2.3874058991369966,23737683.15233113
2026-01-19 20:36:33.635267,2.2900272991091075,2.3843871942475596,2.1867245107687854,2.2883152936168663,38326746.65464251
2026-01-19 21:36:33.635267,2.0864319717291226,2.2122083281590106,1.8997610702143952,2.0766047308985383,35375058.85318912
2026-01-19 22:36:33.635267,2.2831221992322055,2.33772611960289,2.110547882595451,2.2837750999242035,19543507.069369406
2026-01-19 23:36:33.635267,2.3190011866246123,2.3813858171863793,2.2731749065699063,2.3170616563886037,30512219.66261437
2026-01-20 00:36:33.635267,2.1329089446090874,2.259145923514708,2.073728279195141,2.1290262617083253,37169803.94786407
2026-01-20 01:36:33.635267,2.2836985611046594,2.349122297369955,2.2553025684397743,2.2824207994724692,15332253.30607585
2026-01-20 02:36:33.635267,2.265128078576864,2.5569915371398793,2.017805543737446,2.268165834993212,34831086.016693294
2026-01-20 03:36:33.635267,2.094210962081432,2.2338629001807844,2.0344971916762913,2.0929922755137604,32663780.254357956
2026-01-20 04:36:33.635267,2.32183631761426,2.326315807964312,2.164165807347329,2.3143819358314284,16298285.627947211
2026-01-20 05:36:33.635267,2.3388287567020307,2.551971457226806,2.14696055201932,2.3460535362466146,22090646.286186907
2026-01-20 06:36:33.635267,2.4305190293311854,2.448875572986244,2.1994907000892323,2.4295498599715737,11344717.370011074
2026-01-20 07:36:33.635267,2.4194729534917663,2.4993075803209956,2.2541116859893346,2.42456541964419,61825823.95400449
2026-01-20 08:36:33.635267,2.0664633969996804,2.1969857796829384,1.9733419228578628,2.0590813024920047,23945282.499912683
2026-01-20 09:36:33.635267,2.1105778483972637,2.1815230514215864,1.9186982188227617,2.120266535059827,40583487.756075904
2026-01-20 10:36:33.635267,2.333135486434364,2.370562849866322,2.2547323079997743,2.3370541783499754,13692166.310981918
2026-01-20 11:36:33.635267,2.3388256147534214,2.482950485484694,2.0885185911147297,2.3361819080793063,10401652.10486807
2026-01-20 12:36:33.635267,2.346576915930398,2.509935567896925,2.171613591853226,2.3356075666251583,83073027.9876613
2026-01-20 13:36:33.635267,2.9222474995418204,3.3869713836139086,2.6969910053129205,2.9228240288707266,71981979.66274509
2026-01-20 14:36:33.635267,2.338678498899494,2.431520546093382,2.313567496945493,2.342580297316427,24789907.622613933
2026-01-20 15:36:33.635267,2.4460648360611237,2.4885842011438184,2.3449833743295763,2.4323380065522393,19201747.63489264
2026-01-20 16:36:33.635267,2.391213548355775,2.438267891422146,2.369950231136144,2.4016464004710754,19921969.874225214
2026-01-20 17:36:33.635267,2.3364427011973103,2.409429291761796,2.273842329278117,2.351957193658707,25928181.96687257
2026-01-20 18:36:33.635267,2.2051710581037516,2.254356375441012,2.047143469703384,2.2022639741893264,31105854.87507703
2026-01-20 19:36:33.635267,2.3629057525094734,2.415900893726013,2.152579920172687,2.3664700413526685,42576314.498646624
2026-01-20 20:36:33.635267,2.12609129236808,2.1623853707413083,2.079399589688307,2.132625012315712,21289274.30145123
2026-01-20 21:36:33.635267,2.214494802904162,2.3923201177455446,2.0273013660883543,2.2097988271647915,19592768.38759992
2026-01-20 22:36:33.635267,2.1731003445055412,2.310898699708858,2.1096774059242294,2.1715120959087053,25801690.815857176
2026-01-20 23:36:33.635267,2.251033528990022,2.416390337105623,2.212851670035269,2.254849265849216,60843326.765317105
2026-01-21 00:36:33.635267,2.6106887116514264,2.8371737043167444,2.4599364925356824,2.620754803359162,88704979.29167663
2026-01-21 01:36:33.635267,1.9784449873165457,1.9945957951309206,1.8523841094832023,1.9732801790576395,53079234.25350721
2026-01-21 02:36:33.635267,2.3485514016744187,2.650705756572365,2.287796636792067,2.343979227509906,46288401.160663955
2026-01-21 03:36:33.635267,2.0037706819122723,2.085264470918436,1.9915121515404204,2.0043670364087727,30543224.450443376
2026-01-21 04:36:33.635267,2.1757558339597782,2.3393719072605617,2.1521371153577635,2.1637687476986023,40994053.849985085
2026-01-21 05:36:33.635267,2.3958052016570974,2.414271338283461,2.286206943175418,2.4035211156513028,35203927.07010584
2026-01-21 06:36:33.635267,2.230141793697383,2.382688889326399,2.201060892109917,2.240395131193743,35722322.97124513
2026-01-21 07:36:33.635267,2.067320187078279,2.141926501925761,1.9488720530064116,2.071620299487114,15514071.449654868
2026-01-21 08:36:33.635267,2.1212167462061418,2.235938132195814,2.001207375244255,2.1215068793480425,37013549.143435605
2026-01-21 09:36:33.635267,2.3322649515697362,2.4143897423680163,2.1776711627221657,2.3305635973825405,34326440.31626121
2026-01-21 10:36:33.635267,2.114367597824407,2.1535132011334484,1.8734556044495176,2.1158988911463754,25767563.034738008
2026-01-21 11:36:33.635267,2.257221504938183,2.311809912042818,2.120541793719026,2.2548400191471316,18064681.35655485
2026-01-21 12:36:33.635267,2.218690873862557,2.2868725375793493,2.0194589115538037,2.2270526062720437,20916881.283227026
2026-01-21 13:36:33.635267,2.131369260186747,2.247188760379064,2.0322052580890957,2.1221774859733187,65701756.64709995
2026-01-21 14:36:33.635267,2.564718375499454,2.8230656154754508,2.544296120069294,2.565350615227547,38208107.92477755
2026-01-21 15:36:33.635267,2.320663017574933,2.3650086509694193,2.1030237874681936,2.312910402121551,69809060.93092649
2026-01-21 16:36:33.635267,1.9299948232111495,2.075348185953331,1.815322809188292,1.9280124869688986,52702095.84042199
2026-01-21 17:36:33.635267,2.2432938365808126,2.4519281065149796,2.0974854177499167,2.2402241478074014,25378184.48714735
