timestamp,open,high,low,close,volume
2026-01-13 16:36:32.968849,0.8511015010353503,0.8610569263266094,0.8046067880362746,0.8481771389500685,29488295.229078416
2026-01-13 17:36:32.968849,0.8805450532948769,0.9263211196163287,0.8587042946907983,0.882406515672472,20115723.204351835
2026-01-13 18:36:32.968849,0.8946600664586877,0.9612174848078663,0.82538200209576,0.8947539847325634,26828277.18603695
2026-01-13 19:36:32.968849,0.9730234298656305,1.0564695477411126,0.9470441856078956,0.9678816535237907,20350337.197086222
2026-01-13 20:36:32.968849,0.931743992678626,1.007575551628042,0.9156119980640376,0.9334998135733104,41455873.078978926
2026-01-13 21:36:32.968849,0.8425228302558981,0.8933841356744983,0.8349853973006139,0.8379665166416874,37002380.03381292
2026-01-13 22:36:32.968849,0.9353608842817316,0.9625037306286525,0.8721390805993798,0.933379081726914,27716535.957052376
2026-01-13 23:36:32.968849,0.8986992190654534,1.0186113328654887,0.870294182567711,0.9002182476314927,18966441.24977745
2026-01-14 00:36:32.968849,0.8887240296201178,0.9150769493970587,0.8444275737150229,0.8870411146228739,28352879.81547472
2026-01-14 01:36:32.968849,0.9510124235951903,0.9602566959938268,0.9236459490627968,0.9482457616905748,18420586.973969266
2026-01-14 02:36:32.968849,0.9710366762604571,1.0472223179012652,0.9430293153529844,0.9692286481731559,23271366.358727872
2026-01-14 03:36:32.968849,0.9599122608198627,1.0641086327964586,0.9486729861053899,0.9644554964049304,36851624.26757138
2026-01-14 04:36:32.968849,0.8783600858514097,0.9739412998346937,0.8578370614939184,0.8802803395314729,27394939.236582916
2026-01-14 05:36:32.968849,0.9041363642773852,0.9623401654140931,0.8983092618536276,0.9048082349766567,22179721.16207409
2026-01-14 06:36:32.968849,0.9351357149939845,0.9861268385382976,0.8338510589992448,0.935344577706911,25806393.727632936
2026-01-14 07:36:32.968849,0.9689048834637879,0.9994704072485912,0.9521506308075945,0.9671041198359626,34185070.02242276
2026-01-14 08:36:32.968849,0.8974120562139815,0.9350410772272784,0.8776782615978983,0.896933898059613,19763059.609658483
2026-01-14 09:36:32.968849,0.9069867540860107,0.9390824937405796,0.8777677829533259,0.9106347871636633,30443047.49208015
2026-01-14 10:36:32.968849,0.8691067910890443,0.9065036344915637,0.8328645478879348,0.8681166228657359,23021318.305419
2026-01-14 11:36:32.968849,0.8655478251690006,0.8670370920786539,0.8527969233211021,0.8639652505697453,42149532.390236825
2026-01-14 12:36:32.968849,0.960383702665973,0.970009697775863,0.9242157794318043,0.958773565814358,26159510.961693525
2026-01-14 13:36:32.968849,0.9893111364303312,1.0115013023890616,0.9172433067719945,0.9861138180072154,29152568.45161675
2026-01-14 14:36:32.968849,0.9177313965963548,0.9502147641950198,0.8471867212820454,0.9154411765613923,26090996.009099916
2026-01-14 15:36:32.968849,0.9692453684827872,1.0177262239635372,0.9358388402054605,0.9679120307139392,29330098.97950259
2026-01-14 16:36:32.968849,0.9357472696671586,0.9434652260321649,0.8455243426051978,0.9359442832567196,22312787.58420821
2026-01-14 17:36:32.968849,0.8835288044063945,0.9566810125365263,0.8403867272584814,0.8879533719913788,30056514.392983254
2026-01-14 18:36:32.968849,0.9367092295213302,0.9921165465662778,0.8999008084882674,0.9355035014764405,32255999.99888485
2026-01-14 19:36:32.968849,0.9950443323112914,1.0078210742576295,0.9514842457880521,0.9944247429865054,35125196.123546876
2026-01-14 20:36:32.968849,0.9166000543899759,0.951488486122229,0.8223150138005549,0.9158538747988997,40252565.88704818
2026-01-14 21:36:32.968849,0.9915335426320269,1.0914629950891834,0.9476819451632215,0.9953459622512854,51243368.28739725
2026-01-14 22:36:32.968849,0.7972154782631831,0.8058127106307392,0.7488181951064661,0.7998093957984066,45135751.7680266
2026-01-14 23:36:32.968849,0.9600198489986839,0.9663579051968089,0.918515360367613,0.9569962589763742,21253991.260915115
2026-01-15 00:36:32.968849,0.9205739656031168,0.9939592950488391,0.9168610862895805,0.9206832189022475,21741210.47820233
2026-01-15 01:36:32.968849,0.9038590475194598,0.9333755669621326,0.8560935331046065,0.9020148762179109,20070571.905247718
2026-01-15 02:36:32.968849,0.9204486091093268,0.9710062542411271,0.8983539698917636,0.9203704189222196,34303748.6289099
2026-01-15 03:36:32.968849,0.8252636135490216,0.9048704769631111,0.7943629418584002,0.8251899501472204,38217493.50216172
2026-01-15 04:36:32.968849,0.9075057246022257,0.9631134701985025,0.8971747774948824,0.9049584011635445,28073670.937156245
2026-01-15 05:36:32.968849,0.9310288904754813,0.9627488376900191,0.9020293409582466,0.9324724830026653,25606428.48858685
2026-01-15 06:36:32.968849,0.9889610298479621,1.0031861515757126,0.8878811786277064,0.9886759329515076,35323890.28267203
2026-01-15 07:36:32.968849,0.8889236595905493,0.9363627489625794,0.8170296019054832,0.8901581539433713,24971083.040955164
2026-01-15 08:36:32.968849,0.875328495760555,0.8955655583821585,0.8027918267177633,0.8764709657447652,17631145.528004155
2026-01-15 09:36:32.968849,0.8896623749395727,0.9423149629827,0.8830596651578616,0.8904883174316457,26467153.54900668
2026-01-15 10:36:32.968849,0.9597864688036841,1.0526885900434881,0.9129935309765519,0.9591472917872532,20972342.061438598
2026-01-15 11:36:32.968849,0.9285199502982193,1.0050159278690571,0.8645622141834178,0.9298554513452528,27485996.87243786
2026-01-15 12:36:32.968849,0.8919893672822531,0.9133851470294009,0.8772109986845883,0.8886416158247188,24196703.33920599
2026-01-15 13:36:32.968849,0.9361465246919787,0.9945206654888583,0.8921130665516707,0.9386657363582467,26812790.752804138
2026-01-15 14:36:32.968849,0.9177012818554179,0.9281466162718341,0.9095876590983473,0.9182160474828833,26257568.772106506
2026-01-15 15:36:32.968849,0.9600381175827369,1.049874317956834,0.8857589456511309,0.9613062662480856,33978940.44580725
2026-01-15 16:36:32.968849,0.8840160873373744,0.897794797490517,0.8133097857564677,0.8801952182930227,19802253.380005877
2026-01-15 17:36:32.968849,0.8982457823568254,0.9070855183678853,0.8937865023939633,0.8977164309994279,19098030.010747712
2026-01-15 18:36:32.968849,0.8974326752527646,0.9187827335665827,0.8352032552172403,0.8946632151929835,29789255.882391293
2026-01-15 19:36:32.968849,0.8416830762949039,0.9155184876264717,0.8274692815871163,0.8454509817222794,37645664.60588636
2026-01-15 20:36:32.968849,0.9286407057342201,0.9548628659224728,0.8835089978360603,0.927897320056159,20985901.9090496
2026-01-15 21:36:32.968849,0.9287625798355948,0.9542073657650891,0.9032479132189373,0.9262904104112174,21715510.241283666
2026-01-15 22:36:32.968849,0.9141993600614446,0.9705216571538291,0.7918928913558374,0.9139737438442351,24256065.32656824
2026-01-15 23:36:32.968849,0.9055041803816003,1.035396462848289,0.890227304875905,0.9026190118517335,32656294.615932696
2026-01-16 00:36:32.968849,0.8467575729185799,0.8526316707537628,0.8268964834472458,0.8480736690600971,30215835.022125084
2026-01-16 01:36:32.968849,0.8979808884824331,0.9762350917004555,0.8726464645001473,0.8942001723108537,16030233.235075543
2026-01-16 02:36:32.968849,0.9043719920570525,0.9760514917539226,0.8393467034612594,0.8981775360998022,18262398.443221767
2026-01-16 03:36:32.968849,0.8758910117758858,0.8998527481976757,0.8264573727187915,0.8768454718220576,21688260.477794524
2026-01-16 04:36:32.968849,0.9063370204604643,0.9377125528912742,0.8733856880734235,0.9075499678573973,25587792.19970862
2026-01-16 05:36:32.968849,0.9397194358803296,0.9605119432644078,0.8767362086740387,0.9356399023495892,32047130.623074338
2026-01-16 06:36:32.968849,1.0176523310227046,1.0672590193564313,0.9189443344624333,1.0128527092409698,33797221.34099039
2026-01-16 07:36:32.968849,0.9238270586183316,0.94276400529629,0.9074800178682022,0.9252784319364714,22640711.516294654
2026-01-16 08:36:32.968849,0.9287576328479342,0.9691106874405013,0.903415135292477,0.9299298656590551,25126220.914483353
2026-01-16 09:36:32.968849,0.9134571361865245,0.9739004338954907,0.9071650832882936,0.914229984001876,40361202.40633269
2026-01-16 10:36:32.968849,0.8259018609522552,0.8360639320883991,0.8116927698254227,0.8292465036089063,32735165.64557463
2026-01-16 11:36:32.968849,0.9153477616109481,0.9302805233003789,0.8919729618657329,0.9178773911670364,21188749.71215532
2026-01-16 12:36:32.968849,0.920080920354655,0.9667111793548876,0.8887390717851861,0.9228609673126237,38698462.00318207
2026-01-16 13:36:32.968849,1.047582724502553,1.096973797744601,1.0443799834835914,1.0500012898035551,39090170.21860652
2026-01-16 14:36:32.968849,0.9119807335557166,0.925495791305138,0.8591291214779571,0.9120756392782264,20523180.271651175
2026-01-16 15:36:32.968849,0.937992119068514,0.9576668471467219,0.8835782674155731,0.9373335071185123,20337517.27977583
2026-01-16 16:36:32.968849,0.9258411111946565,0.966919777243879,0.8871567206392978,0.9215544990797221,27943293.64723828
2026-01-16 17:36:32.968849,0.8656274580090284,0.9061889091977349,0.815512071154603,0.8682278543691024,45721181.62582954
2026-01-16 18:36:32.968849,0.9864720005638906,1.060063502182272,0.9475898703333507,0.9835675578311263,18959068.103257142
2026-01-16 19:36:32.968849,0.9637029475774511,0.9806884777228708,0.9382891908894196,0.9643220100346167,21165059.158463426
2026-01-16 20:36:32.968849,0.9673625138946715,0.9719127018372525,0.8805707787356485,0.9675060832146328,34776250.48071897
2026-01-16 21:36:32.968849,0.8861276740670736,0.9205144863404273,0.8511145458140454,0.8843373697827314,37405140.870524034
2026-01-16 22:36:32.968849,0.9989452691018658,1.1270001852357208,0.9386401030956587,1.0023212535339332,44656369.18324379
2026-01-16 23:36:32.968849,0.8644585204186458,0.9048565014163841,0.8181966512280108,0.8634679247687991,34249834.14999903
2026-01-17 00:36:32.968849,0.9625030813694503,1.000373203625636,0.9361166848968538,0.9620226889666615,36610315.04024922
2026-01-17 01:36:32.968849,1.0516025392885655,1.0682734204472533,1.0222723563147542,1.0500512421042227,48127457.545766346
2026-01-17 02:36:32.968849,0.8871634218692002,0.8926858436311175,0.8482765316390857,0.8863944694091409,19768689.89425017
2026-01-17 03:36:32.968849,0.9148645629997437,0.9348070260949608,0.89387488525557,0.9081750361199967,21359926.806665543
2026-01-17 04:36:32.968849,0.9409274182006893,1.0194342777586762,0.910932772371599,0.9427310700940743,24577154.87980639
2026-01-17 05:36:32.968849,0.9126002492005048,0.9415684092376871,0.8461218986700824,0.9140563325884185,32378646.409264136
2026-01-17 06:36:32.968849,0.8636951250488261,0.9027553480554135,0.7872049303654385,0.8653127593940587,31714939.518389087
2026-01-17 07:36:32.968849,0.9441435633614127,1.0085438065655445,0.895953358760794,0.9457195400583482,31655776.018416986
2026-01-17 08:36:32.968849,0.8895780171233958,0.9076630603314102,0.884471626469721,0.8912822927038929,35617284.19408037
2026-01-17 09:36:32.968849,0.9733646364189545,1.0391210134673645,0.9272811972161519,0.9699049374064174,37082813.49130327
2026-01-17 10:36:32.968849,0.9050851035717378,0.9253814946410881,0.8607411479556064,0.9012444389098916,48739464.59636457
2026-01-17 11:36:32.968849,1.0298445761176152,1.0366573852621352,1.00093352983489,1.0316109404802265,42444687.442846686
2026-01-17 12:36:32.968849,0.9088386703401465,0.9876476995357831,0.8891259400561626,0.9111137822432934,24848957.65746951
2026-01-17 13:36:32.968849,0.9371326301677074,0.99347151536732,0.867370607929588,0.935809165172893,35024853.928705946
2026-01-17 14:36:32.968849,0.9952810364491894,1.0370497416302586,0.9612641402199175,0.9969326239548194,36480386.19062499
2026-01-17 15:36:32.968849,0.8959211141209409,0.9335698134398455,0.8239328739673931,0.8942231672367861,30588462.063208092
2026-01-17 16:36:32.968849,0.9700957724439856,0.9823816886666646,0.9154607800995094,0.9695055674485492,24187827.324404124
2026-01-17 17:36:32.968849,1.025207627964933,1.0921344985039179,0.9751048586670642,1.0298907806344426,52734945.66065919
2026-01-17 18:36:32.968849,0.8852215280589851,0.9289496580690378,0.8612310391785178,0.8811308642724429,40290838.106824026
2026-01-17 19:36:32.968849,0.9781665841507038,0.9790868716575835,0.9577859651594003,0.9729248222530498,16716663.32163797
2026-01-17 20:36:32.968849,0.9770382428155701,1.003385722960828,0.8777336512997709,0.9788377048416099,25151053.37746031
2026-01-17 21:36:32.968849,1.0078022816083052,1.0469894480509017,0.8483055745117988,1.008975826113471,37508044.45795308
2026-01-17 22:36:32.968849,0.9067856995991879,0.9172167190614735,0.8756768835848477,0.9060087099975371,16260638.966867309
2026-01-17 23:36:32.968849,0.9045849535632673,0.9237732707862997,0.8921815182997705,0.9036782296037041,44079628.929633595
2026-01-18 00:36:32.968849,1.0028422620980353,1.0454310641736664,0.9705488997598887,1.0008649205146631,18300224.563834015
2026-01-18 01:36:32.968849,0.9966648997711341,0.9983304979566221,0.9433923361042309,0.9906904285829844,15583448.517850978
2026-01-18 02:36:32.968849,0.9896540230042099,1.0463084109540854,0.9707372518440099,0.9901796516364442,20861172.96814549
2026-01-18 03:36:32.968849,0.9949838590275344,1.1465801307146126,0.9045065007553015,0.9973724580827324,31296150.536604032
2026-01-18 04:36:32.968849,0.9411062978731503,0.9689475553667154,0.9308817093278062,0.9450167371421574,22888486.54143046
2026-01-18 05:36:32.968849,0.9929886874748107,1.0434811436684912,0.9674121540059235,0.9951708883663587,20997111.432716098
2026-01-18 06:36:32.968849,1.0003709034490282,1.1221171023799748,0.9635690851719024,1.0004703311095873,28799866.234833382
2026-01-18 07:36:32.968849,0.9539379377390205,1.0003414522953302,0.9254204216837781,0.9488297480823381,38754336.64045883
2026-01-18 08:36:32.968849,1.092807469919631,1.13184086432899,1.0452795807281459,1.0945070575792646,29021654.464415316
2026-01-18 09:36:32.968849,1.0170761295417015,1.1240233984043526,0.9816629512972175,1.016393759509204,35942271.91769424
2026-01-18 10:36:32.968849,0.9297299254369911,0.9342641508636556,0.9001994588393721,0.9297757342677556,34584862.70060498
2026-01-18 11:36:32.968849,1.0342599272723163,1.071681481731391,0.9704461594973863,1.030585703917574,41033433.46512422
2026-01-18 12:36:32.968849,0.9515455665862987,0.9566128290429553,0.9203736038321512,0.9443863650014732,41761550.02293159
2026-01-18 13:36:32.968849,1.0402693674584107,1.1171881028826964,0.9974497060225586,1.0419287497689915,27614596.50867941
2026-01-18 14:36:32.968849,1.0637720137883715,1.1036293656254805,1.0371464833516255,1.0653362665535608,35207073.584298626
2026-01-18 15:36:32.968849,0.9605943097833664,0.9990977674215672,0.8740528668301217,0.9575946611396099,44607531.44105027
2026-01-18 16:36:32.968849,1.0600356364410948,1.087216603756189,1.0537238333989811,1.0578715755676034,23639242.49801063
2026-01-18 17:36:32.968849,1.0339261430362159,1.0811024355057053,0.9900292261834742,1.0282296254904197,22041275.106688924
2026-01-18 18:36:32.968849,1.0552640466969596,1.0635264048294188,0.9923691681823246,1.0534186841151483,25521213.45932568
2026-01-18 19:36:32.968849,1.1181754641443271,1.2138256255901496,1.093954408959771,1.119382019462814,34270136.64376791
2026-01-18 20:36:32.968849,0.9985533528024954,1.0161079829921058,0.958803424376737,0.9967870814879378,25421010.46708335
2026-01-18 21:36:32.968849,0.9741079403661921,0.986210406168874,0.9259255967738338,0.9708786903253659,19489394.918817174
2026-01-18 22:36:32.968849,0.9675317887967567,0.9823435768665214,0.947481849223453,0.9651561086291447,17598748.71243257
2026-01-18 23:36:32.968849,0.9720216986195721,1.0495741173870823,0.9640878148073161,0.9705447022491328,27794952.687136006
2026-01-19 00:36:32.968849,1.0155605807855208,1.0605294902363274,0.9317218665103748,1.0123211288080132,21136816.901168536
2026-01-19 01:36:32.968849,1.0410565762846387,1.0450669618362867,1.0153772892864212,1.0374174333936825,19760586.856380418
2026-01-19 02:36:32.968849,1.0394941512195595,1.0480114968493077,0.985951356484494,1.0352017111617007,23597776.833896097
2026-01-19 03:36:32.968849,1.0706467688971835,1.2428985082600381,1.0341619766793841,1.068567198575374,30827643.52859341
2026-01-19 04:36:32.968849,1.0224805094445726,1.0414128229289765,0.993960935491511,1.0229933915198755,39362689.57849306
2026-01-19 05:36:32.968849,1.1095476082930749,1.154150313099843,1.1022261013483288,1.1090594656850215,37000010.31069305
2026-01-19 06:36:32.968849,1.0135773625029587,1.034627137917507,1.0063620998174039,1.00992192293647,49801616.872993305
2026-01-19 07:36:32.968849,1.1894635257912705,1.264872876428315,1.1487383023270712,1.1923858333538102,40597480.56814362
2026-01-19 08:36:32.968849,1.064446046845822,1.0726636063561625,1.0224540370207906,1.0632700489842686,38439906.86303007
2026-01-19 09:36:32.968849,0.9794385748702622,1.0542967323407677,0.956967275241672,0.9805956939071064,19308920.136010546
2026-01-19 10:36:32.968849,0.9700984057139699,1.017848348768707,0.9424153670655986,0.970014757006667,31163173.86222157
2026-01-19 11:36:32.968849,1.0621661492068561,1.0973207667740044,1.0266678004049057,1.0581079290486608,21835338.085747946
2026-01-19 12:36:32.968849,1.0190364737267192,1.116912987631335,0.9054961100567062,1.0184525976999905,28714216.479470875
2026-01-19 13:36:32.968849,1.0738124856875229,1.135416252507701,1.0111443206456365,1.0736629140886822,21108026.92180542
2026-01-19 14:36:32.968849,1.0559509087124714,1.0877399949175812,1.0309813683013196,1.0602763787467957,27885669.133934926
2026-01-19 15:36:32.968849,1.0317042001623526,1.0991005648715062,0.9816452020159642,1.0293996207488,23760481.760918736
2026-01-19 16:36:32.968849,0.9886844460791465,0.9938746679759304,0.9494341757424101,0.9867736058203729,24174516.464616492
2026-01-19 17:36:32.968849,0.957572877021055,0.9948362185408406,0.9297866064583791,0.9513985249624424,33429032.12137161
2026-01-19 18:36:32.968849,1.0091752709589112,1.0377506019843086,0.9532919265689248,1.010107938674343,37359360.68853353
2026-01-19 19:36:32.968849,1.087235590867963,1.1365132905762036,1.0490791477797032,1.0865212563999014,24615286.660253633
2026-01-19 20:36:32.968849,1.0496718728414096,1.0861741064111134,1.00949024911585,1.0488871468199972,33465806.09028519
2026-01-19 21:36:32.968849,0.9720143068875261,1.0206393228895179,0.8982666438741131,0.9674360513709367,31067502.050953593
2026-01-19 22:36:32.968849,1.046981174496796,1.0685161779996613,0.9805352091193142,1.0472805779775067,24799554.632994294
2026-01-19 23:36:32.968849,1.0609230679191242,1.0851871534691677,1.0427260771040947,1.0600357495424988,27354346.720567904
2026-01-20 00:36:32.968849,0.9896872997834686,1.0388189364588944,0.965882929830331,0.9878857029709638,34984504.90904987
2026-01-20 01:36:32.968849,1.0474697002801239,1.0730446303484735,1.0359458506571844,1.0468836261735428,21221995.987923026
2026-01-20 02:36:32.968849,1.0400588412487521,1.1525913622444937,0.944996060261626,1.0414536610155745,31795403.904632498
2026-01-20 03:36:32.968849,0.9745601377007649,1.0291476077360926,0.9507573367797529,0.973993010811111,28223128.081141148
2026-01-20 04:36:32.968849,1.0625354221275531,1.0643318266940685,1.0012828244313308,1.0591240943633033,20805999.49827607
2026-01-20 05:36:32.968849,1.0678845353831525,1.1500760344437506,0.9947643839518473,1.0711832935009091,23775710.670197017
2026-01-20 06:36:32.968849,1.103285454716252,1.110742082547951,1.015199330668041,1.1028455196880904,16518581.919696735
2026-01-20 07:36:32.968849,1.0986241027068717,1.1299036859703768,1.035780477777069,1.100936468319059,47850042.44608577
2026-01-20 08:36:32.968849,0.9642069188489722,1.0148978917092566,0.9268153768405729,0.9607624510639476,27564081.62962942
2026-01-20 09:36:32.968849,0.9799604463810079,1.008682460537493,0.9059683637631688,0.984458991513518,35194051.53713118
2026-01-20 10:36:32.968849,1.0658146299900348,1.080914778949011,1.0357185387905379,1.0676047528518946,20439352.874593414
2026-01-20 11:36:32.968849,1.0684259088728585,1.1237495562599429,0.9722979889923833,1.0672182067302673,15556889.622390643
2026-01-20 12:36:32.968849,1.0719486811817125,1.133906942924511,1.003934264127344,1.0669377312139758,57874941.418712154
2026-01-20 13:36:32.968849,1.285861948430253,1.4570715563646175,1.2026308002856463,1.286115635746714,50263913.62432434
2026-01-20 14:36:32.968849,1.0676651830464885,1.1038523293330555,1.0578684169254033,1.0694464515376407,26249723.811194573
2026-01-20 15:36:32.968849,1.1096281777050039,1.1253299046154182,1.0698233497138203,1.1034011649991027,24618270.27032924
2026-01-20 16:36:32.968849,1.0869536374618556,1.1062275315273178,1.0790280467241542,1.0916960104563649,23746363.924483508
2026-01-20 17:36:32.968849,1.0656698323666158,1.0951729490765008,1.0424993332327024,1.0727461140028474,24501312.26390928
2026-01-20 18:36:32.968849,1.0167850792348125,1.0360256428309036,0.9552679194308878,1.015444648279396,28716503.11460289
2026-01-20 19:36:32.968849,1.0764285634553457,1.097387587428002,0.9962252211464276,1.0780522855674721,36277442.82876212
2026-01-20 20:36:32.968849,0.9853874362600678,1.0005364407533581,0.9673062498942195,0.9884156437371169,23360750.84511499
2026-01-20 21:36:32.968849,1.0201877347542245,1.0886945172239302,0.9474498061444568,1.018024362392399,24404376.650683336
2026-01-20 22:36:32.968849,1.0039265657247332,1.0574845832710387,0.9787780093593021,1.0031928283419334,27836382.293746006
2026-01-20 23:36:32.968849,1.033304553896454,1.0974110726912039,1.0184717619497772,1.0350561130013265,46630627.20380356
2026-01-21 00:36:32.968849,1.168598529941667,1.2545439109440741,1.1124079143598475,1.1731043218116126,61797289.672211856
2026-01-21 01:36:32.968849,0.9283703117551677,0.9348418433037893,0.8780960758746644,0.9259467646339612,41053725.16064695
2026-01-21 02:36:32.968849,1.070736985822889,1.1858226070365734,1.0467091087891018,1.0686524685412673,36452607.64309264
2026-01-21 03:36:32.968849,0.9375739177022008,0.9699896891568022,0.932302747282254,0.9378529548328816,28546074.53709456
2026-01-21 04:36:32.968849,1.0050166770668234,1.0676285924533593,0.9944367774753252,0.9994796487781321,34628330.26033174
2026-01-21 05:36:32.968849,1.087307365347353,1.0954399117925182,1.0458372031426968,1.0908091400786555,32548678.925542336
2026-01-21 06:36:32.968849,1.023915059422667,1.0836746934177037,1.0129326804022891,1.0286226285564035,32918271.64580274
2026-01-21 07:36:32.968849,0.9615045630376371,0.9913326058812796,0.9153290344503385,0.9635045327223103,18501709.38758128
2026-01-21 08:36:32.968849,0.9825375704022637,1.0274114624642314,0.9356998481014769,0.9826719587022082,32321046.847142946
2026-01-21 09:36:32.968849,1.063364426251514,1.0949999243904764,1.0038759284323437,1.062588716991766,29836835.271786995
2026-01-21 10:36:32.968849,0.9795398014618364,0.9953294011717845,0.8860343865443266,0.9802492158314683,24784863.635675468
2026-01-21 11:36:32.968849,1.0345598054782372,1.055789127263444,0.9815191365961015,1.0334682912110953,23485695.682769474
2026-01-21 12:36:32.968849,1.0188717161106164,1.0461758694970646,0.9426849657633668,1.0227116078008363,21504505.56220747
2026-01-21 13:36:32.968849,0.9865457065065952,1.031090190647281,0.9470337038805344,0.9822911150780592,48632814.74500231
